a : -926.0000, 0 -> 2
b : 426.0000, 0 -> 6
c : 627.0000, 0 -> 4
a : 231.0000, 1 -> 2
b : -852.0000, 1 -> 5
c : 63.0000, 1 -> 3
a : 600.0000, 2 -> 5
b : 432.0000, 2 -> 0
c : 452.0000, 2 -> 4
a : 241.0000, 3 -> 5
b : -629.0000, 3 -> 1
c : -226.0000, 3 -> 0
a : -690.0000, 4 -> 5
b : -525.0000, 4 -> 0
c : 82.0000, 4 -> 3
a : -270.0000, 5 -> 1
b : 114.0000, 5 -> 0
c : -368.0000, 5 -> 4
a : -789.0000, 6 -> 2
b : -455.0000, 6 -> 2
c : -217.0000, 6 -> 0
a : -568.0000, 0 -> 0
c : 849.0000, 1 -> 2
a : 187.0000, 2 -> 2
c : -356.0000, 3 -> 3
a : 444.0000, 4 -> 0
c : 173.0000, 5 -> 5
c : -855.0000, 6 -> 6
