a : 92.0000, 0 -> 2
b : -355.0000, 0 -> 2
c : 340.0000, 0 -> 1
d : -573.0000, 0 -> 2
a : 287.0000, 1 -> 2
b : -973.0000, 1 -> 1
c : -760.0000, 1 -> 2
d : 738.0000, 1 -> 0
a : 200.0000, 2 -> 0
b : 18.0000, 2 -> 2
c : 107.0000, 2 -> 2
d : -197.0000, 2 -> 2
a : 524.0000, 3 -> 4
b : -450.0000, 3 -> 1
c : -462.0000, 3 -> 4
d : 902.0000, 3 -> 0
a : -616.0000, 4 -> 1
b : 170.0000, 4 -> 2
c : 504.0000, 4 -> 1
d : -343.0000, 4 -> 3
c : 586.0000, 0 -> 4
b : -776.0000, 0 -> 3
c : 950.0000, 1 -> 0
a : 852.0000, 1 -> 0
d : 453.0000, 2 -> 3
d : -815.0000, 2 -> 0
c : -982.0000, 3 -> 0
a : -696.0000, 3 -> 3
b : -195.0000, 4 -> 3
d : 318.0000, 4 -> 1
