a : -848.0000, 0 -> 2
b : 106.0000, 0 -> 1
c : 185.0000, 0 -> 0
d : -603.0000, 0 -> 1
a : 231.0000, 1 -> 0
b : 365.0000, 1 -> 6
c : -702.0000, 1 -> 5
d : 303.0000, 1 -> 4
a : -589.0000, 2 -> 4
b : -567.0000, 2 -> 3
c : -714.0000, 2 -> 5
d : -228.0000, 2 -> 0
a : 565.0000, 3 -> 0
b : 609.0000, 3 -> 3
c : 636.0000, 3 -> 6
d : 993.0000, 3 -> 5
a : 21.0000, 4 -> 3
b : -432.0000, 4 -> 4
c : -541.0000, 4 -> 0
d : -860.0000, 4 -> 2
a : 878.0000, 5 -> 0
b : 660.0000, 5 -> 3
c : 80.0000, 5 -> 4
d : 331.0000, 5 -> 1
a : 18.0000, 6 -> 3
b : 776.0000, 6 -> 3
c : -388.0000, 6 -> 0
d : -927.0000, 6 -> 0
b : -264.0000, 0 -> 6
d : 506.0000, 0 -> 4
b : -965.0000, 1 -> 0
c : -432.0000, 1 -> 2
b : 933.0000, 2 -> 1
d : 492.0000, 2 -> 5
d : -808.0000, 3 -> 3
b : 135.0000, 3 -> 0
b : -235.0000, 4 -> 6
b : -911.0000, 4 -> 5
d : -279.0000, 5 -> 4
a : 79.0000, 5 -> 2
d : 201.0000, 6 -> 3
b : 292.0000, 6 -> 6
