a : 671.0000, 0 -> 3
b : -57.0000, 0 -> 4
c : -97.0000, 0 -> 1
d : 45.0000, 0 -> 4
a : 333.0000, 1 -> 1
b : 590.0000, 1 -> 2
c : 125.0000, 1 -> 5
d : 223.0000, 1 -> 0
a : -41.0000, 2 -> 0
b : 976.0000, 2 -> 2
c : -14.0000, 2 -> 4
d : 564.0000, 2 -> 1
a : -397.0000, 3 -> 0
b : 518.0000, 3 -> 4
c : -240.0000, 3 -> 4
d : -815.0000, 3 -> 0
a : 325.0000, 4 -> 1
b : 277.0000, 4 -> 0
c : 64.0000, 4 -> 2
d : -165.0000, 4 -> 5
a : 310.0000, 5 -> 4
b : -396.0000, 5 -> 5
c : 781.0000, 5 -> 2
d : 136.0000, 5 -> 5
b : -73.0000, 0 -> 5
a : -241.0000, 0 -> 2
d : -473.0000, 1 -> 1
c : -318.0000, 1 -> 0
d : 57.0000, 2 -> 5
b : -554.0000, 2 -> 3
c : 622.0000, 3 -> 0
a : -923.0000, 3 -> 1
c : -343.0000, 4 -> 3
a : 604.0000, 4 -> 0
a : 699.0000, 5 -> 5
d : 834.0000, 5 -> 4
