a : -848.0000, 0 -> 0
b : 250.0000, 0 -> 5
c : -359.0000, 0 -> 3
d : -319.0000, 0 -> 2
a : -446.0000, 1 -> 1
b : -379.0000, 1 -> 1
c : -710.0000, 1 -> 3
d : 900.0000, 1 -> 5
a : 792.0000, 2 -> 4
b : 188.0000, 2 -> 0
c : 553.0000, 2 -> 3
d : 885.0000, 2 -> 4
a : -877.0000, 3 -> 0
b : 867.0000, 3 -> 3
c : 76.0000, 3 -> 4
d : -870.0000, 3 -> 2
a : -7.0000, 4 -> 4
b : 374.0000, 4 -> 0
c : 732.0000, 4 -> 5
d : -649.0000, 4 -> 5
a : -987.0000, 5 -> 1
b : -535.0000, 5 -> 2
c : -965.0000, 5 -> 0
d : 524.0000, 5 -> 4
c : -870.0000, 0 -> 4
a : -306.0000, 0 -> 3
d : -556.0000, 1 -> 2
b : 888.0000, 1 -> 0
a : -71.0000, 2 -> 5
b : 375.0000, 2 -> 5
a : 346.0000, 3 -> 4
b : -104.0000, 3 -> 0
c : 936.0000, 4 -> 2
b : 578.0000, 4 -> 2
c : 448.0000, 5 -> 2
a : -446.0000, 5 -> 4
