a : -334.0000, 0 -> 7
b : -565.0000, 0 -> 6
a : -926.0000, 1 -> 2
b : 430.0000, 1 -> 0
a : 232.0000, 2 -> 0
b : -696.0000, 2 -> 1
a : 992.0000, 3 -> 7
b : 216.0000, 3 -> 5
a : 832.0000, 4 -> 1
b : 517.0000, 4 -> 5
a : -187.0000, 5 -> 7
b : -572.0000, 5 -> 2
a : -810.0000, 6 -> 2
b : -764.0000, 6 -> 4
a : 581.0000, 7 -> 5
b : 945.0000, 7 -> 4
a : -203.0000, 0 -> 1
b : 487.0000, 1 -> 7
b : 502.0000, 2 -> 5
b : 158.0000, 3 -> 0
b : -802.0000, 4 -> 2
b : -144.0000, 5 -> 4
a : -506.0000, 6 -> 6
b : -699.0000, 7 -> 3
