a : -180.0000, 0 -> 0
b : 451.0000, 0 -> 6
c : -599.0000, 0 -> 6
d : -296.0000, 0 -> 0
a : -264.0000, 1 -> 7
b : -665.0000, 1 -> 7
c : -401.0000, 1 -> 4
d : 32.0000, 1 -> 1
a : 601.0000, 2 -> 1
b : -142.0000, 2 -> 6
c : -977.0000, 2 -> 1
d : -322.0000, 2 -> 2
a : -120.0000, 3 -> 3
b : 265.0000, 3 -> 2
c : -66.0000, 3 -> 3
d : -46.0000, 3 -> 5
a : -288.0000, 4 -> 5
b : -781.0000, 4 -> 0
c : 374.0000, 4 -> 6
d : 994.0000, 4 -> 4
a : 397.0000, 5 -> 4
b : -412.0000, 5 -> 3
c : 875.0000, 5 -> 0
d : 941.0000, 5 -> 7
a : 263.0000, 6 -> 4
b : 496.0000, 6 -> 0
c : 331.0000, 6 -> 2
d : -865.0000, 6 -> 1
a : 449.0000, 7 -> 0
b : -683.0000, 7 -> 6
c : 166.0000, 7 -> 0
d : -839.0000, 7 -> 3
d : 969.0000, 0 -> 4
a : -115.0000, 0 -> 3
d : -9.0000, 1 -> 6
a : -979.0000, 1 -> 4
a : 145.0000, 2 -> 0
d : -282.0000, 2 -> 3
d : -480.0000, 3 -> 4
a : 109.0000, 3 -> 1
c : 388.0000, 4 -> 5
a : -826.0000, 4 -> 2
c : -740.0000, 5 -> 3
d : 840.0000, 5 -> 3
d : -226.0000, 6 -> 4
b : 983.0000, 6 -> 5
c : 150.0000, 7 -> 2
d : 273.0000, 7 -> 1
