a : 420.0000, 0 -> 6
b : -278.0000, 0 -> 0
c : 621.0000, 0 -> 0
d : 772.0000, 0 -> 7
a : 119.0000, 1 -> 5
b : -890.0000, 1 -> 4
c : 199.0000, 1 -> 0
d : 80.0000, 1 -> 1
a : -291.0000, 2 -> 6
b : 552.0000, 2 -> 4
c : -474.0000, 2 -> 2
d : 578.0000, 2 -> 0
a : 796.0000, 3 -> 0
b : 133.0000, 3 -> 1
c : -201.0000, 3 -> 0
d : 426.0000, 3 -> 3
a : 826.0000, 4 -> 5
b : -590.0000, 4 -> 7
c : 863.0000, 4 -> 7
d : -45.0000, 4 -> 0
a : -982.0000, 5 -> 6
b : 697.0000, 5 -> 2
c : 326.0000, 5 -> 2
d : 710.0000, 5 -> 3
a : 721.0000, 6 -> 1
b : -369.0000, 6 -> 5
c : 659.0000, 6 -> 7
d : 444.0000, 6 -> 1
a : 296.0000, 7 -> 4
b : 235.0000, 7 -> 4
c : 58.0000, 7 -> 1
d : 312.0000, 7 -> 7
b : -634.0000, 0 -> 2
a : -778.0000, 0 -> 7
a : -1.0000, 1 -> 1
c : -534.0000, 1 -> 2
c : 502.0000, 2 -> 6
c : -189.0000, 2 -> 0
a : -459.0000, 3 -> 1
a : -982.0000, 3 -> 7
c : 505.0000, 4 -> 5
c : 260.0000, 4 -> 3
a : 274.0000, 5 -> 7
b : 646.0000, 5 -> 1
d : 764.0000, 6 -> 7
b : -265.0000, 6 -> 0
d : -561.0000, 7 -> 4
b : -217.0000, 7 -> 7
