a : -145.0000, 0 -> 0
b : 119.0000, 0 -> 1
c : -548.0000, 0 -> 7
a : 171.0000, 1 -> 3
b : -934.0000, 1 -> 1
c : -248.0000, 1 -> 5
a : 995.0000, 2 -> 5
b : 748.0000, 2 -> 3
c : -619.0000, 2 -> 6
a : -656.0000, 3 -> 4
b : 185.0000, 3 -> 3
c : -945.0000, 3 -> 0
a : -623.0000, 4 -> 4
b : 870.0000, 4 -> 1
c : -485.0000, 4 -> 6
a : -987.0000, 5 -> 7
b : -906.0000, 5 -> 1
c : -204.0000, 5 -> 6
a : -731.0000, 6 -> 2
b : -141.0000, 6 -> 5
c : 235.0000, 6 -> 4
a : -362.0000, 7 -> 3
b : -147.0000, 7 -> 2
c : 157.0000, 7 -> 2
a : -918.0000, 0 -> 2
b : -345.0000, 1 -> 0
b : -717.0000, 2 -> 2
a : 925.0000, 3 -> 7
a : 66.0000, 4 -> 5
a : -869.0000, 5 -> 2
c : 133.0000, 6 -> 0
b : 141.0000, 7 -> 4
