a : 109.0000, 0 -> 2
b : 104.0000, 0 -> 4
c : -844.0000, 0 -> 0
d : 223.0000, 0 -> 0
a : -253.0000, 1 -> 1
b : -205.0000, 1 -> 2
c : -109.0000, 1 -> 3
d : 371.0000, 1 -> 4
a : -763.0000, 2 -> 1
b : -654.0000, 2 -> 1
c : -665.0000, 2 -> 3
d : -873.0000, 2 -> 4
a : -305.0000, 3 -> 3
b : 282.0000, 3 -> 2
c : -545.0000, 3 -> 2
d : 300.0000, 3 -> 1
a : -377.0000, 4 -> 3
b : 540.0000, 4 -> 0
c : -40.0000, 4 -> 3
d : 292.0000, 4 -> 1
c : -521.0000, 0 -> 4
c : -906.0000, 0 -> 3
a : 428.0000, 1 -> 0
d : 357.0000, 1 -> 0
b : 552.0000, 2 -> 0
b : -650.0000, 2 -> 3
a : 792.0000, 3 -> 4
c : 911.0000, 3 -> 0
c : -709.0000, 4 -> 1
c : -640.0000, 4 -> 0
