a : 945.0000, 0 -> 1
b : -864.0000, 0 -> 0
c : 99.0000, 0 -> 3
d : 889.0000, 0 -> 1
a : -731.0000, 1 -> 1
b : -713.0000, 1 -> 0
c : 604.0000, 1 -> 1
d : -242.0000, 1 -> 4
a : 375.0000, 2 -> 2
b : 104.0000, 2 -> 2
c : 443.0000, 2 -> 0
d : -612.0000, 2 -> 2
a : -592.0000, 3 -> 0
b : -231.0000, 3 -> 3
c : 363.0000, 3 -> 3
d : -364.0000, 3 -> 2
a : -647.0000, 4 -> 2
b : -279.0000, 4 -> 0
c : -663.0000, 4 -> 4
d : -948.0000, 4 -> 0
d : -809.0000, 0 -> 0
b : -277.0000, 0 -> 1
a : -294.0000, 1 -> 2
b : 401.0000, 1 -> 1
b : -645.0000, 2 -> 0
c : -200.0000, 2 -> 2
d : 834.0000, 3 -> 4
c : -33.0000, 3 -> 1
c : 257.0000, 4 -> 2
a : 214.0000, 4 -> 3
