a : -217.0000, 0 -> 2
b : -801.0000, 0 -> 6
c : -204.0000, 0 -> 4
d : -124.0000, 0 -> 5
a : 620.0000, 1 -> 2
b : 398.0000, 1 -> 5
c : 686.0000, 1 -> 1
d : -485.0000, 1 -> 2
a : 225.0000, 2 -> 2
b : 94.0000, 2 -> 1
c : -403.0000, 2 -> 6
d : -495.0000, 2 -> 5
a : 749.0000, 3 -> 5
b : 597.0000, 3 -> 6
c : -451.0000, 3 -> 5
d : 387.0000, 3 -> 6
a : 617.0000, 4 -> 6
b : 175.0000, 4 -> 0
c : -588.0000, 4 -> 0
d : -757.0000, 4 -> 5
a : 638.0000, 5 -> 0
b : -904.0000, 5 -> 2
c : 599.0000, 5 -> 1
d : 48.0000, 5 -> 5
a : 336.0000, 6 -> 0
b : 989.0000, 6 -> 1
c : -409.0000, 6 -> 1
d : 83.0000, 6 -> 4
a : -800.0000, 0 -> 4
c : -1.0000, 0 -> 2
d : 362.0000, 1 -> 4
a : 858.0000, 1 -> 1
b : -727.0000, 2 -> 4
c : -55.0000, 2 -> 4
d : 655.0000, 3 -> 3
d : 745.0000, 3 -> 4
a : 170.0000, 4 -> 5
b : -386.0000, 4 -> 6
d : -298.0000, 5 -> 2
a : -498.0000, 5 -> 6
a : 379.0000, 6 -> 5
b : -479.0000, 6 -> 6
b : 840.0000, 2 -> 3
