a : 633.0000, 0 -> 2
b : -351.0000, 0 -> 6
a : 842.0000, 1 -> 7
b : -720.0000, 1 -> 7
a : -723.0000, 2 -> 3
b : -557.0000, 2 -> 2
a : 701.0000, 3 -> 6
b : -445.0000, 3 -> 1
a : 37.0000, 4 -> 7
b : 969.0000, 4 -> 0
a : 132.0000, 5 -> 0
b : -489.0000, 5 -> 6
a : -208.0000, 6 -> 4
b : -576.0000, 6 -> 5
a : 400.0000, 7 -> 4
b : -495.0000, 7 -> 3
a : -609.0000, 0 -> 3
b : 908.0000, 1 -> 2
b : 974.0000, 2 -> 4
b : -442.0000, 3 -> 3
a : -27.0000, 4 -> 6
a : 741.0000, 5 -> 6
a : -26.0000, 6 -> 3
b : -338.0000, 7 -> 6
