a : -890.0000, 0 -> 5
b : -232.0000, 0 -> 4
c : 92.0000, 0 -> 5
a : 534.0000, 1 -> 1
b : -514.0000, 1 -> 3
c : -715.0000, 1 -> 5
a : 184.0000, 2 -> 4
b : -323.0000, 2 -> 5
c : 803.0000, 2 -> 3
a : 361.0000, 3 -> 0
b : 784.0000, 3 -> 5
c : -105.0000, 3 -> 4
a : -104.0000, 4 -> 3
b : -777.0000, 4 -> 3
c : -860.0000, 4 -> 5
a : 902.0000, 5 -> 2
b : -88.0000, 5 -> 1
c : -672.0000, 5 -> 5
c : 541.0000, 0 -> 4
a : 325.0000, 1 -> 0
b : -787.0000, 2 -> 2
c : 777.0000, 3 -> 0
a : -740.0000, 4 -> 2
a : -285.0000, 5 -> 4
