a : -273.0000, 0 -> 4
b : 208.0000, 0 -> 5
c : 491.0000, 0 -> 0
d : -117.0000, 0 -> 0
a : -314.0000, 1 -> 2
b : -692.0000, 1 -> 2
c : 121.0000, 1 -> 5
d : 361.0000, 1 -> 5
a : -56.0000, 2 -> 3
b : -388.0000, 2 -> 0
c : -131.0000, 2 -> 5
d : -910.0000, 2 -> 4
a : -236.0000, 3 -> 0
b : -727.0000, 3 -> 1
c : 251.0000, 3 -> 5
d : 595.0000, 3 -> 2
a : -467.0000, 4 -> 4
b : 190.0000, 4 -> 3
c : -401.0000, 4 -> 2
d : 458.0000, 4 -> 5
a : -550.0000, 5 -> 5
b : -36.0000, 5 -> 2
c : -358.0000, 5 -> 1
d : -996.0000, 5 -> 2
c : 27.0000, 0 -> 4
a : -46.0000, 0 -> 3
d : 705.0000, 1 -> 2
a : 233.0000, 1 -> 1
d : -949.0000, 2 -> 0
a : 142.0000, 2 -> 0
a : -351.0000, 3 -> 3
c : 66.0000, 3 -> 2
a : -105.0000, 4 -> 5
a : -206.0000, 4 -> 1
d : 738.0000, 5 -> 5
d : 406.0000, 5 -> 1
