a : 606.0000, 0 -> 4
b : 851.0000, 0 -> 2
c : -268.0000, 0 -> 1
a : 135.0000, 1 -> 2
b : 496.0000, 1 -> 0
c : -658.0000, 1 -> 6
a : 681.0000, 2 -> 2
b : 204.0000, 2 -> 1
c : 214.0000, 2 -> 5
a : -732.0000, 3 -> 1
b : 772.0000, 3 -> 6
c : -639.0000, 3 -> 2
a : 965.0000, 4 -> 6
b : -185.0000, 4 -> 1
c : 462.0000, 4 -> 4
a : 181.0000, 5 -> 3
b : 41.0000, 5 -> 3
c : -943.0000, 5 -> 4
a : -269.0000, 6 -> 2
b : 344.0000, 6 -> 4
c : 829.0000, 6 -> 0
b : 654.0000, 0 -> 0
a : -201.0000, 1 -> 1
b : 474.0000, 2 -> 2
c : 722.0000, 3 -> 4
a : -636.0000, 4 -> 5
a : -621.0000, 5 -> 2
c : -311.0000, 6 -> 3
