a : 799.0000, 0 -> 2
b : -642.0000, 0 -> 5
a : -172.0000, 1 -> 6
b : -549.0000, 1 -> 2
a : -35.0000, 2 -> 4
b : -767.0000, 2 -> 7
a : 728.0000, 3 -> 4
b : -158.0000, 3 -> 1
a : -908.0000, 4 -> 4
b : -707.0000, 4 -> 7
a : -359.0000, 5 -> 2
b : -244.0000, 5 -> 3
a : -626.0000, 6 -> 5
b : 551.0000, 6 -> 2
a : -924.0000, 7 -> 3
b : 816.0000, 7 -> 2
a : -850.0000, 0 -> 6
b : 962.0000, 1 -> 4
a : -999.0000, 2 -> 6
b : -428.0000, 3 -> 3
a : 889.0000, 4 -> 2
b : -75.0000, 5 -> 2
a : -495.0000, 6 -> 1
a : -231.0000, 7 -> 4
