a : -568.0000, 0 -> 4
b : -880.0000, 0 -> 0
c : -46.0000, 0 -> 5
d : -330.0000, 0 -> 4
a : 525.0000, 1 -> 2
b : -500.0000, 1 -> 0
c : 260.0000, 1 -> 4
d : -932.0000, 1 -> 2
a : 953.0000, 2 -> 2
b : -676.0000, 2 -> 3
c : 111.0000, 2 -> 3
d : 98.0000, 2 -> 1
a : -759.0000, 3 -> 5
b : -625.0000, 3 -> 5
c : -445.0000, 3 -> 2
d : 59.0000, 3 -> 5
a : -802.0000, 4 -> 4
b : 521.0000, 4 -> 5
c : 228.0000, 4 -> 4
d : -905.0000, 4 -> 4
a : -957.0000, 5 -> 4
b : 295.0000, 5 -> 2
c : -888.0000, 5 -> 4
d : 156.0000, 5 -> 0
c : 276.0000, 0 -> 3
b : 501.0000, 0 -> 1
c : 782.0000, 1 -> 3
c : 579.0000, 1 -> 2
b : -42.0000, 2 -> 4
c : 743.0000, 2 -> 0
a : -887.0000, 3 -> 1
d : -349.0000, 3 -> 4
c : 400.0000, 4 -> 5
d : 176.0000, 4 -> 0
c : 107.0000, 5 -> 2
b : -969.0000, 5 -> 4
