a : 493.0000, 0 -> 4
b : -42.0000, 0 -> 6
c : -908.0000, 0 -> 3
a : -782.0000, 1 -> 1
b : -553.0000, 1 -> 1
c : -406.0000, 1 -> 6
a : 730.0000, 2 -> 3
b : -851.0000, 2 -> 5
c : -835.0000, 2 -> 1
a : -660.0000, 3 -> 6
b : 981.0000, 3 -> 4
c : -110.0000, 3 -> 1
a : 646.0000, 4 -> 4
b : 484.0000, 4 -> 5
c : 92.0000, 4 -> 0
a : -185.0000, 5 -> 2
b : 600.0000, 5 -> 1
c : -150.0000, 5 -> 0
a : -705.0000, 6 -> 6
b : -839.0000, 6 -> 6
c : 403.0000, 6 -> 3
b : 344.0000, 0 -> 0
b : 284.0000, 1 -> 6
b : -292.0000, 2 -> 4
a : -855.0000, 3 -> 5
b : 795.0000, 4 -> 6
a : -671.0000, 5 -> 4
a : -336.0000, 6 -> 3
