a : 409.0000, 0 -> 2
b : -309.0000, 0 -> 2
c : -508.0000, 0 -> 0
d : 363.0000, 0 -> 1
a : 749.0000, 1 -> 3
b : -593.0000, 1 -> 0
c : -633.0000, 1 -> 1
d : 471.0000, 1 -> 2
a : -57.0000, 2 -> 2
b : -943.0000, 2 -> 2
c : 598.0000, 2 -> 0
d : -460.0000, 2 -> 3
a : -463.0000, 3 -> 1
b : 625.0000, 3 -> 3
c : -232.0000, 3 -> 1
d : 170.0000, 3 -> 0
c : -503.0000, 0 -> 3
c : -996.0000, 0 -> 1
c : 397.0000, 1 -> 0
d : -964.0000, 1 -> 3
c : -982.0000, 2 -> 3
d : 3.0000, 2 -> 0
c : 263.0000, 3 -> 0
b : 712.0000, 3 -> 1
