a : 154.0000, 0 -> 0
b : 205.0000, 0 -> 2
c : 853.0000, 0 -> 5
a : -848.0000, 1 -> 5
b : -396.0000, 1 -> 3
c : -420.0000, 1 -> 2
a : -761.0000, 2 -> 2
b : -201.0000, 2 -> 2
c : -2.0000, 2 -> 2
a : 756.0000, 3 -> 1
b : 552.0000, 3 -> 2
c : -940.0000, 3 -> 3
a : -6.0000, 4 -> 2
b : -783.0000, 4 -> 0
c : 197.0000, 4 -> 3
a : 759.0000, 5 -> 5
b : 738.0000, 5 -> 5
c : -843.0000, 5 -> 2
b : 531.0000, 0 -> 1
a : 223.0000, 1 -> 1
a : 531.0000, 2 -> 3
c : -999.0000, 3 -> 0
a : -600.0000, 4 -> 0
a : 482.0000, 5 -> 0
c : 619.0000, 1 -> 4
