a : 930.0000, 0 -> 6
b : 856.0000, 0 -> 7
a : -423.0000, 1 -> 1
b : 884.0000, 1 -> 3
a : -43.0000, 2 -> 6
b : 812.0000, 2 -> 0
a : 781.0000, 3 -> 3
b : -916.0000, 3 -> 4
a : -263.0000, 4 -> 1
b : -809.0000, 4 -> 4
a : 295.0000, 5 -> 2
b : -743.0000, 5 -> 7
a : 977.0000, 6 -> 1
b : 280.0000, 6 -> 3
a : -772.0000, 7 -> 6
b : -524.0000, 7 -> 1
a : -127.0000, 0 -> 2
a : -845.0000, 1 -> 0
a : -743.0000, 2 -> 2
b : 759.0000, 3 -> 2
b : 764.0000, 4 -> 6
b : -805.0000, 5 -> 4
b : 502.0000, 6 -> 6
b : 948.0000, 7 -> 4
b : 120.0000, 0 -> 5
