a : 698.0000, 0 -> 0
b : 888.0000, 0 -> 2
c : 868.0000, 0 -> 3
d : -520.0000, 0 -> 2
a : 383.0000, 1 -> 3
b : -886.0000, 1 -> 0
c : -910.0000, 1 -> 2
d : 356.0000, 1 -> 2
a : 328.0000, 2 -> 1
b : -444.0000, 2 -> 0
c : -444.0000, 2 -> 1
d : -278.0000, 2 -> 3
a : 509.0000, 3 -> 2
b : 140.0000, 3 -> 1
c : 815.0000, 3 -> 0
d : 726.0000, 3 -> 3
a : -834.0000, 0 -> 1
d : 737.0000, 0 -> 3
b : -716.0000, 1 -> 2
b : -999.0000, 1 -> 1
c : -63.0000, 2 -> 2
a : 793.0000, 2 -> 0
b : 456.0000, 3 -> 3
a : -877.0000, 3 -> 3
