a : -786.0000, 0 -> 5
b : -277.0000, 0 -> 2
c : 187.0000, 0 -> 5
d : -284.0000, 0 -> 1
a : -499.0000, 1 -> 1
b : -253.0000, 1 -> 6
c : 62.0000, 1 -> 2
d : 173.0000, 1 -> 5
a : 646.0000, 2 -> 0
b : 286.0000, 2 -> 3
c : 124.0000, 2 -> 4
d : 317.0000, 2 -> 1
a : 587.0000, 3 -> 0
b : -4.0000, 3 -> 1
c : 98.0000, 3 -> 4
d : 91.0000, 3 -> 5
a : 2.0000, 4 -> 1
b : 402.0000, 4 -> 4
c : -399.0000, 4 -> 5
d : 155.0000, 4 -> 1
a : -670.0000, 5 -> 5
b : 181.0000, 5 -> 3
c : 834.0000, 5 -> 6
d : 665.0000, 5 -> 4
a : -350.0000, 6 -> 1
b : 661.0000, 6 -> 5
c : -782.0000, 6 -> 3
d : -188.0000, 6 -> 1
d : 60.0000, 0 -> 4
d : 843.0000, 0 -> 5
b : 357.0000, 1 -> 0
c : -546.0000, 1 -> 4
a : -131.0000, 2 -> 5
c : 959.0000, 2 -> 0
b : -82.0000, 3 -> 3
b : -365.0000, 3 -> 4
c : 853.0000, 4 -> 3
a : -492.0000, 4 -> 0
d : -691.0000, 5 -> 1
d : 542.0000, 5 -> 5
b : -485.0000, 6 -> 2
c : -691.0000, 6 -> 4
