a : 742.0000, 0 -> 1
b : 525.0000, 0 -> 0
c : 169.0000, 0 -> 4
a : -955.0000, 1 -> 4
b : -134.0000, 1 -> 5
c : -326.0000, 1 -> 1
a : 920.0000, 2 -> 4
b : -595.0000, 2 -> 2
c : 839.0000, 2 -> 1
a : 348.0000, 3 -> 0
b : -997.0000, 3 -> 5
c : 936.0000, 3 -> 2
a : -909.0000, 4 -> 1
b : -127.0000, 4 -> 4
c : 614.0000, 4 -> 4
a : -635.0000, 5 -> 4
b : 415.0000, 5 -> 4
c : 525.0000, 5 -> 5
a : 447.0000, 0 -> 5
a : 394.0000, 1 -> 1
a : 452.0000, 2 -> 2
c : 90.0000, 3 -> 5
a : 313.0000, 4 -> 5
a : -535.0000, 5 -> 3
