a : 208.0000, 0 -> 3
b : -594.0000, 0 -> 1
c : -130.0000, 0 -> 0
d : 456.0000, 0 -> 3
a : -452.0000, 1 -> 1
b : 445.0000, 1 -> 0
c : 670.0000, 1 -> 4
d : 830.0000, 1 -> 4
a : -602.0000, 2 -> 0
b : 207.0000, 2 -> 0
c : 400.0000, 2 -> 4
d : -328.0000, 2 -> 2
a : 864.0000, 3 -> 1
b : 555.0000, 3 -> 3
c : 410.0000, 3 -> 3
d : -949.0000, 3 -> 0
a : -385.0000, 4 -> 4
b : 328.0000, 4 -> 0
c : -287.0000, 4 -> 4
d : 648.0000, 4 -> 1
a : 532.0000, 0 -> 1
b : -712.0000, 0 -> 0
a : -938.0000, 1 -> 2
c : 599.0000, 1 -> 0
d : -819.0000, 2 -> 1
b : -840.0000, 2 -> 2
a : 250.0000, 3 -> 0
c : 737.0000, 3 -> 1
c : 740.0000, 4 -> 3
b : 948.0000, 4 -> 4
