a : 796.0000, 0 -> 4
b : 311.0000, 0 -> 6
a : -378.0000, 1 -> 0
b : 511.0000, 1 -> 3
a : -538.0000, 2 -> 7
b : -133.0000, 2 -> 7
a : 718.0000, 3 -> 5
b : -838.0000, 3 -> 0
a : -20.0000, 4 -> 5
b : 208.0000, 4 -> 7
a : -697.0000, 5 -> 7
b : 698.0000, 5 -> 2
a : 856.0000, 6 -> 4
b : -118.0000, 6 -> 0
a : 570.0000, 7 -> 3
b : 213.0000, 7 -> 2
b : -89.0000, 0 -> 5
a : -609.0000, 1 -> 1
a : -540.0000, 2 -> 0
a : 454.0000, 3 -> 4
b : -476.0000, 4 -> 2
b : -831.0000, 5 -> 6
a : -6.0000, 6 -> 2
a : 585.0000, 7 -> 0
b : -602.0000, 6 -> 1
