a : -84.0000, 0 -> 4
b : 887.0000, 0 -> 2
c : -874.0000, 0 -> 6
d : -847.0000, 0 -> 6
a : 799.0000, 1 -> 3
b : -89.0000, 1 -> 2
c : -359.0000, 1 -> 4
d : 387.0000, 1 -> 5
a : -439.0000, 2 -> 5
b : 92.0000, 2 -> 6
c : -286.0000, 2 -> 2
d : 917.0000, 2 -> 0
a : -159.0000, 3 -> 2
b : -239.0000, 3 -> 5
c : 887.0000, 3 -> 0
d : -71.0000, 3 -> 0
a : -840.0000, 4 -> 0
b : -304.0000, 4 -> 0
c : -61.0000, 4 -> 0
d : 267.0000, 4 -> 4
a : -396.0000, 5 -> 4
b : 572.0000, 5 -> 1
c : -904.0000, 5 -> 2
d : 532.0000, 5 -> 6
a : -476.0000, 6 -> 0
b : -645.0000, 6 -> 6
c : 14.0000, 6 -> 5
d : 788.0000, 6 -> 4
d : 522.0000, 0 -> 0
a : -545.0000, 0 -> 2
a : 531.0000, 1 -> 2
c : -36.0000, 1 -> 6
c : -867.0000, 2 -> 6
b : 90.0000, 2 -> 2
a : -373.0000, 3 -> 4
d : 736.0000, 3 -> 6
a : -444.0000, 4 -> 4
b : -468.0000, 4 -> 2
c : 881.0000, 5 -> 3
a : -949.0000, 5 -> 6
a : -153.0000, 6 -> 1
d : -794.0000, 6 -> 6
