a : 693.0000, 0 -> 6
b : 199.0000, 0 -> 1
c : -665.0000, 0 -> 1
a : 876.0000, 1 -> 5
b : -271.0000, 1 -> 5
c : -513.0000, 1 -> 5
a : -649.0000, 2 -> 1
b : 383.0000, 2 -> 6
c : -883.0000, 2 -> 3
a : -367.0000, 3 -> 0
b : 481.0000, 3 -> 3
c : 543.0000, 3 -> 0
a : 456.0000, 4 -> 3
b : -501.0000, 4 -> 3
c : 264.0000, 4 -> 3
a : 665.0000, 5 -> 5
b : -467.0000, 5 -> 1
c : -285.0000, 5 -> 3
a : -168.0000, 6 -> 5
b : -471.0000, 6 -> 1
c : 705.0000, 6 -> 0
c : 107.0000, 0 -> 3
a : -934.0000, 1 -> 3
b : -856.0000, 2 -> 4
c : -81.0000, 3 -> 1
b : -915.0000, 4 -> 4
c : 548.0000, 5 -> 0
b : 320.0000, 6 -> 2
