a : -40.0000, 0 -> 6
b : -562.0000, 0 -> 5
c : 516.0000, 0 -> 4
d : -846.0000, 0 -> 6
a : 444.0000, 1 -> 6
b : -405.0000, 1 -> 0
c : 272.0000, 1 -> 0
d : -299.0000, 1 -> 1
a : -148.0000, 2 -> 2
b : 986.0000, 2 -> 1
c : -524.0000, 2 -> 0
d : -309.0000, 2 -> 4
a : -408.0000, 3 -> 3
b : -840.0000, 3 -> 4
c : 64.0000, 3 -> 6
d : 407.0000, 3 -> 0
a : -703.0000, 4 -> 5
b : 285.0000, 4 -> 0
c : 858.0000, 4 -> 1
d : 162.0000, 4 -> 3
a : -846.0000, 5 -> 4
b : 741.0000, 5 -> 3
c : -850.0000, 5 -> 1
d : -546.0000, 5 -> 6
a : -548.0000, 6 -> 4
b : -831.0000, 6 -> 2
c : 566.0000, 6 -> 5
d : 841.0000, 6 -> 5
b : 584.0000, 0 -> 1
d : -606.0000, 0 -> 1
a : 691.0000, 1 -> 0
d : -252.0000, 1 -> 5
b : -342.0000, 2 -> 3
a : 327.0000, 2 -> 6
b : -249.0000, 3 -> 6
b : 683.0000, 3 -> 1
a : -145.0000, 4 -> 4
a : 315.0000, 4 -> 2
b : -691.0000, 5 -> 4
c : -119.0000, 5 -> 0
a : -118.0000, 6 -> 3
b : 996.0000, 6 -> 1
