a : 16.0000, 0 -> 3
b : -870.0000, 0 -> 4
c : -192.0000, 0 -> 1
d : 648.0000, 0 -> 2
a : -89.0000, 1 -> 4
b : -804.0000, 1 -> 3
c : 987.0000, 1 -> 0
d : 467.0000, 1 -> 0
a : 150.0000, 2 -> 0
b : -548.0000, 2 -> 3
c : 603.0000, 2 -> 0
d : -223.0000, 2 -> 2
a : 795.0000, 3 -> 3
b : 293.0000, 3 -> 2
c : -833.0000, 3 -> 1
d : -647.0000, 3 -> 5
a : 127.0000, 4 -> 4
b : 168.0000, 4 -> 3
c : -680.0000, 4 -> 4
d : 43.0000, 4 -> 4
a : 866.0000, 5 -> 1
b : 520.0000, 5 -> 5
c : -562.0000, 5 -> 5
d : 747.0000, 5 -> 2
d : -898.0000, 0 -> 5
d : -522.0000, 0 -> 0
d : -539.0000, 1 -> 3
a : 106.0000, 1 -> 3
c : 765.0000, 2 -> 2
b : 609.0000, 2 -> 5
d : -833.0000, 3 -> 3
b : -444.0000, 3 -> 5
b : -568.0000, 4 -> 1
c : -648.0000, 4 -> 1
d : 220.0000, 5 -> 3
d : 610.0000, 5 -> 1
