a : -549.0000, 0 -> 6
b : 99.0000, 0 -> 0
c : -638.0000, 0 -> 2
d : 264.0000, 0 -> 1
a : -791.0000, 1 -> 0
b : 399.0000, 1 -> 0
c : 87.0000, 1 -> 6
d : -246.0000, 1 -> 3
a : -17.0000, 2 -> 1
b : -449.0000, 2 -> 3
c : 180.0000, 2 -> 6
d : 339.0000, 2 -> 5
a : 254.0000, 3 -> 5
b : -536.0000, 3 -> 6
c : 754.0000, 3 -> 1
d : 117.0000, 3 -> 0
a : -570.0000, 4 -> 0
b : 843.0000, 4 -> 2
c : -867.0000, 4 -> 6
d : -245.0000, 4 -> 1
a : 443.0000, 5 -> 1
b : 297.0000, 5 -> 3
c : 870.0000, 5 -> 7
d : 74.0000, 5 -> 4
a : -567.0000, 6 -> 4
b : -927.0000, 6 -> 1
c : 320.0000, 6 -> 1
d : -257.0000, 6 -> 6
a : -697.0000, 7 -> 5
b : 368.0000, 7 -> 3
c : 337.0000, 7 -> 0
d : -28.0000, 7 -> 6
c : 339.0000, 0 -> 4
c : -539.0000, 0 -> 6
a : 365.0000, 1 -> 7
c : 103.0000, 1 -> 4
a : -255.0000, 2 -> 0
c : 308.0000, 2 -> 7
c : -919.0000, 3 -> 3
a : 788.0000, 3 -> 3
c : -104.0000, 4 -> 3
d : -781.0000, 4 -> 3
c : -362.0000, 5 -> 6
a : 815.0000, 5 -> 6
d : 430.0000, 6 -> 1
d : -955.0000, 6 -> 4
c : 313.0000, 7 -> 2
d : 81.0000, 7 -> 1
