a : 912.0000, 0 -> 5
b : -550.0000, 0 -> 2
c : -405.0000, 0 -> 0
a : -448.0000, 1 -> 1
b : -661.0000, 1 -> 3
c : -334.0000, 1 -> 3
a : 462.0000, 2 -> 3
b : -716.0000, 2 -> 1
c : -408.0000, 2 -> 1
a : 514.0000, 3 -> 1
b : -325.0000, 3 -> 0
c : 903.0000, 3 -> 3
a : 104.0000, 4 -> 1
b : -570.0000, 4 -> 3
c : -306.0000, 4 -> 4
a : -549.0000, 5 -> 4
b : 951.0000, 5 -> 2
c : -461.0000, 5 -> 5
b : -746.0000, 0 -> 0
b : -338.0000, 1 -> 1
a : 27.0000, 2 -> 2
a : -59.0000, 3 -> 3
a : 45.0000, 4 -> 2
c : 146.0000, 5 -> 1
