a : 795.0000, 0 -> 2
b : 67.0000, 0 -> 3
c : -229.0000, 0 -> 1
d : -247.0000, 0 -> 5
a : 243.0000, 1 -> 4
b : -407.0000, 1 -> 7
c : -506.0000, 1 -> 6
d : -791.0000, 1 -> 1
a : 393.0000, 2 -> 3
b : -753.0000, 2 -> 7
c : -180.0000, 2 -> 5
d : -536.0000, 2 -> 4
a : -972.0000, 3 -> 3
b : -229.0000, 3 -> 6
c : 267.0000, 3 -> 4
d : -825.0000, 3 -> 6
a : -531.0000, 4 -> 4
b : -844.0000, 4 -> 2
c : -442.0000, 4 -> 7
d : 682.0000, 4 -> 1
a : 955.0000, 5 -> 4
b : -607.0000, 5 -> 1
c : -837.0000, 5 -> 1
d : 650.0000, 5 -> 7
a : -899.0000, 6 -> 3
b : 15.0000, 6 -> 3
c : 553.0000, 6 -> 2
d : 592.0000, 6 -> 6
a : 635.0000, 7 -> 3
b : 679.0000, 7 -> 3
c : 151.0000, 7 -> 4
d : 152.0000, 7 -> 4
b : 927.0000, 0 -> 5
a : 712.0000, 0 -> 7
d : 25.0000, 1 -> 5
b : 25.0000, 1 -> 4
a : -290.0000, 2 -> 4
b : -576.0000, 2 -> 3
a : 534.0000, 3 -> 0
b : 651.0000, 3 -> 5
a : 523.0000, 4 -> 2
c : 222.0000, 4 -> 4
a : -416.0000, 5 -> 1
d : -104.0000, 5 -> 1
c : -426.0000, 6 -> 5
c : -670.0000, 6 -> 7
b : -512.0000, 7 -> 2
a : -276.0000, 7 -> 0
