a : 35.0000, 0 -> 5
b : 303.0000, 0 -> 0
c : -926.0000, 0 -> 4
d : -341.0000, 0 -> 4
a : -406.0000, 1 -> 1
b : -432.0000, 1 -> 2
c : 43.0000, 1 -> 5
d : -102.0000, 1 -> 5
a : 884.0000, 2 -> 4
b : 396.0000, 2 -> 3
c : 202.0000, 2 -> 1
d : -515.0000, 2 -> 4
a : -923.0000, 3 -> 5
b : 96.0000, 3 -> 4
c : -152.0000, 3 -> 0
d : -21.0000, 3 -> 4
a : -269.0000, 4 -> 3
b : -615.0000, 4 -> 1
c : -20.0000, 4 -> 4
d : 221.0000, 4 -> 4
a : -655.0000, 5 -> 3
b : -546.0000, 5 -> 2
c : 994.0000, 5 -> 4
d : -747.0000, 5 -> 3
a : 651.0000, 0 -> 3
d : 372.0000, 0 -> 5
c : -236.0000, 1 -> 2
b : -343.0000, 1 -> 3
d : 68.0000, 2 -> 5
b : -558.0000, 2 -> 5
a : 440.0000, 3 -> 3
d : 291.0000, 3 -> 2
a : -614.0000, 4 -> 2
a : -985.0000, 4 -> 4
b : 166.0000, 5 -> 5
d : 878.0000, 5 -> 2
