a : 498.0000, 0 -> 2
b : 615.0000, 0 -> 0
a : -902.0000, 1 -> 6
b : 959.0000, 1 -> 6
a : -422.0000, 2 -> 3
b : 560.0000, 2 -> 3
a : -722.0000, 3 -> 2
b : -208.0000, 3 -> 2
a : -898.0000, 4 -> 0
b : 614.0000, 4 -> 1
a : -533.0000, 5 -> 5
b : 243.0000, 5 -> 3
a : -962.0000, 6 -> 6
b : 728.0000, 6 -> 6
a : 946.0000, 7 -> 1
b : 668.0000, 7 -> 2
b : 982.0000, 0 -> 5
b : -563.0000, 1 -> 1
a : 164.0000, 2 -> 2
b : -205.0000, 3 -> 5
b : -489.0000, 4 -> 4
a : 789.0000, 5 -> 1
b : 645.0000, 6 -> 4
b : -230.0000, 7 -> 6
b : 328.0000, 2 -> 7
