a : 258.0000, 0 -> 1
b : 910.0000, 0 -> 3
c : -230.0000, 0 -> 4
d : 807.0000, 0 -> 0
a : 994.0000, 1 -> 0
b : 801.0000, 1 -> 4
c : -242.0000, 1 -> 2
d : -382.0000, 1 -> 5
a : 754.0000, 2 -> 7
b : 658.0000, 2 -> 4
c : -224.0000, 2 -> 7
d : 314.0000, 2 -> 1
a : -748.0000, 3 -> 5
b : 924.0000, 3 -> 7
c : -649.0000, 3 -> 5
d : -317.0000, 3 -> 5
a : 694.0000, 4 -> 1
b : -237.0000, 4 -> 0
c : 996.0000, 4 -> 3
d : -33.0000, 4 -> 0
a : -629.0000, 5 -> 7
b : -621.0000, 5 -> 2
c : -433.0000, 5 -> 7
d : 412.0000, 5 -> 1
a : 849.0000, 6 -> 2
b : 475.0000, 6 -> 6
c : 754.0000, 6 -> 7
d : -357.0000, 6 -> 3
a : 430.0000, 7 -> 2
b : -16.0000, 7 -> 4
c : -847.0000, 7 -> 7
d : 830.0000, 7 -> 7
d : -935.0000, 0 -> 5
a : -96.0000, 0 -> 4
c : -253.0000, 1 -> 7
a : -111.0000, 1 -> 1
a : 295.0000, 2 -> 3
b : 932.0000, 2 -> 0
b : 877.0000, 3 -> 4
a : -601.0000, 3 -> 7
b : -631.0000, 4 -> 6
a : -286.0000, 4 -> 5
b : 534.0000, 5 -> 7
d : -146.0000, 5 -> 6
c : -106.0000, 6 -> 3
b : 864.0000, 6 -> 4
b : -544.0000, 7 -> 2
d : -855.0000, 7 -> 2
