a : -966.0000, 0 -> 5
b : -102.0000, 0 -> 5
c : 128.0000, 0 -> 3
d : -730.0000, 0 -> 4
a : 103.0000, 1 -> 3
b : 790.0000, 1 -> 0
c : -692.0000, 1 -> 0
d : 162.0000, 1 -> 0
a : -529.0000, 2 -> 1
b : -177.0000, 2 -> 1
c : 731.0000, 2 -> 5
d : -944.0000, 2 -> 0
a : -162.0000, 3 -> 3
b : 554.0000, 3 -> 4
c : -721.0000, 3 -> 1
d : -399.0000, 3 -> 6
a : -661.0000, 4 -> 0
b : 474.0000, 4 -> 0
c : 286.0000, 4 -> 3
d : 245.0000, 4 -> 4
a : 774.0000, 5 -> 0
b : -712.0000, 5 -> 5
c : 538.0000, 5 -> 6
d : 277.0000, 5 -> 4
a : 543.0000, 6 -> 0
b : -923.0000, 6 -> 6
c : -222.0000, 6 -> 5
d : 891.0000, 6 -> 5
d : 926.0000, 0 -> 6
c : 34.0000, 0 -> 5
c : -753.0000, 1 -> 1
d : -393.0000, 1 -> 1
b : -105.0000, 2 -> 2
c : 608.0000, 2 -> 1
b : -192.0000, 3 -> 0
d : 805.0000, 3 -> 1
d : 526.0000, 4 -> 1
a : -851.0000, 4 -> 5
d : 524.0000, 5 -> 1
a : -972.0000, 5 -> 1
d : 890.0000, 6 -> 3
a : 928.0000, 6 -> 6
a : 662.0000, 6 -> 2
