a : -655.0000, 0 -> 4
b : 422.0000, 0 -> 6
c : -789.0000, 0 -> 4
a : 928.0000, 1 -> 4
b : 275.0000, 1 -> 1
c : 308.0000, 1 -> 5
a : 375.0000, 2 -> 3
b : -729.0000, 2 -> 4
c : -847.0000, 2 -> 3
a : -279.0000, 3 -> 5
b : -12.0000, 3 -> 5
c : 689.0000, 3 -> 4
a : 155.0000, 4 -> 5
b : 772.0000, 4 -> 6
c : 793.0000, 4 -> 1
a : 520.0000, 5 -> 6
b : -60.0000, 5 -> 5
c : 275.0000, 5 -> 2
a : 775.0000, 6 -> 2
b : 36.0000, 6 -> 5
c : 137.0000, 6 -> 0
b : 763.0000, 0 -> 3
a : 412.0000, 1 -> 5
b : -386.0000, 2 -> 5
a : -239.0000, 3 -> 0
a : 876.0000, 4 -> 3
c : -148.0000, 5 -> 4
b : 139.0000, 6 -> 0
