a : 722.0000, 0 -> 7
b : -528.0000, 0 -> 1
c : -249.0000, 0 -> 4
d : -678.0000, 0 -> 7
a : 984.0000, 1 -> 7
b : -22.0000, 1 -> 2
c : -892.0000, 1 -> 6
d : -618.0000, 1 -> 3
a : -39.0000, 2 -> 3
b : 48.0000, 2 -> 7
c : 509.0000, 2 -> 6
d : 172.0000, 2 -> 2
a : -225.0000, 3 -> 0
b : -477.0000, 3 -> 0
c : -116.0000, 3 -> 7
d : 856.0000, 3 -> 3
a : -324.0000, 4 -> 0
b : 218.0000, 4 -> 4
c : -380.0000, 4 -> 4
d : -586.0000, 4 -> 7
a : -508.0000, 5 -> 6
b : 208.0000, 5 -> 5
c : 8.0000, 5 -> 3
d : -354.0000, 5 -> 1
a : 576.0000, 6 -> 4
b : 633.0000, 6 -> 5
c : 607.0000, 6 -> 3
d : -554.0000, 6 -> 2
a : -115.0000, 7 -> 3
b : -277.0000, 7 -> 4
c : -203.0000, 7 -> 4
d : 4.0000, 7 -> 6
c : 256.0000, 0 -> 6
a : -926.0000, 0 -> 3
c : 784.0000, 1 -> 3
b : -742.0000, 1 -> 5
a : -704.0000, 2 -> 0
d : 360.0000, 2 -> 3
a : 683.0000, 3 -> 7
d : -304.0000, 3 -> 7
c : 520.0000, 4 -> 3
b : 493.0000, 4 -> 7
b : 546.0000, 5 -> 4
b : 786.0000, 5 -> 3
a : -591.0000, 6 -> 7
b : 428.0000, 6 -> 1
b : -162.0000, 7 -> 6
d : -504.0000, 7 -> 3
