a : 731.0000, 0 -> 2
b : 74.0000, 0 -> 2
c : -511.0000, 0 -> 1
a : 473.0000, 1 -> 1
b : 231.0000, 1 -> 2
c : -198.0000, 1 -> 6
a : -891.0000, 2 -> 4
b : 50.0000, 2 -> 4
c : -484.0000, 2 -> 1
a : 108.0000, 3 -> 0
b : 948.0000, 3 -> 4
c : 960.0000, 3 -> 1
a : 827.0000, 4 -> 3
b : 789.0000, 4 -> 0
c : 268.0000, 4 -> 6
a : -922.0000, 5 -> 6
b : 741.0000, 5 -> 0
c : 97.0000, 5 -> 2
a : 58.0000, 6 -> 0
b : -996.0000, 6 -> 6
c : -180.0000, 6 -> 4
c : -149.0000, 0 -> 2
c : -898.0000, 1 -> 0
a : -407.0000, 2 -> 6
a : 927.0000, 3 -> 5
b : -320.0000, 4 -> 1
b : -643.0000, 5 -> 4
a : -509.0000, 6 -> 6
