a : -764.0000, 0 -> 4
b : 159.0000, 0 -> 4
c : 988.0000, 0 -> 5
d : -818.0000, 0 -> 0
a : -917.0000, 1 -> 4
b : -360.0000, 1 -> 5
c : 785.0000, 1 -> 2
d : -195.0000, 1 -> 5
a : 351.0000, 2 -> 5
b : 506.0000, 2 -> 2
c : 515.0000, 2 -> 0
d : -788.0000, 2 -> 5
a : -472.0000, 3 -> 0
b : 778.0000, 3 -> 3
c : -688.0000, 3 -> 3
d : -830.0000, 3 -> 5
a : 161.0000, 4 -> 3
b : 398.0000, 4 -> 2
c : 52.0000, 4 -> 3
d : -488.0000, 4 -> 4
a : -863.0000, 5 -> 5
b : -948.0000, 5 -> 2
c : -784.0000, 5 -> 1
d : 49.0000, 5 -> 2
d : 914.0000, 0 -> 4
c : 104.0000, 0 -> 2
d : 625.0000, 1 -> 4
b : 339.0000, 1 -> 4
b : 692.0000, 2 -> 3
d : 361.0000, 2 -> 4
c : 726.0000, 3 -> 1
c : 890.0000, 3 -> 0
d : -335.0000, 4 -> 1
d : -26.0000, 4 -> 3
b : -492.0000, 5 -> 1
b : -746.0000, 5 -> 3
