a : 210.0000, 0 -> 6
b : 407.0000, 0 -> 2
c : -761.0000, 0 -> 2
d : 723.0000, 0 -> 6
a : -360.0000, 1 -> 4
b : -732.0000, 1 -> 2
c : 992.0000, 1 -> 5
d : 375.0000, 1 -> 3
a : 792.0000, 2 -> 7
b : 865.0000, 2 -> 3
c : -122.0000, 2 -> 3
d : 38.0000, 2 -> 3
a : -649.0000, 3 -> 2
b : -780.0000, 3 -> 3
c : 135.0000, 3 -> 0
d : -696.0000, 3 -> 1
a : 916.0000, 4 -> 6
b : 841.0000, 4 -> 7
c : -588.0000, 4 -> 4
d : -203.0000, 4 -> 5
a : -260.0000, 5 -> 5
b : -914.0000, 5 -> 5
c : 294.0000, 5 -> 6
d : 219.0000, 5 -> 0
a : 201.0000, 6 -> 6
b : 248.0000, 6 -> 2
c : -433.0000, 6 -> 1
d : -908.0000, 6 -> 4
a : 626.0000, 7 -> 6
b : -945.0000, 7 -> 7
c : -373.0000, 7 -> 0
d : 183.0000, 7 -> 7
a : -303.0000, 0 -> 2
a : 438.0000, 0 -> 5
c : -93.0000, 1 -> 4
a : -825.0000, 1 -> 6
c : 576.0000, 2 -> 7
b : 963.0000, 2 -> 0
a : -816.0000, 3 -> 4
d : 31.0000, 3 -> 2
c : 481.0000, 4 -> 3
a : 22.0000, 4 -> 2
d : 54.0000, 5 -> 5
b : -599.0000, 5 -> 1
c : -830.0000, 6 -> 5
d : -851.0000, 6 -> 6
d : 551.0000, 7 -> 5
c : 174.0000, 7 -> 2
