a : -287.0000, 0 -> 0
b : 590.0000, 0 -> 2
c : -327.0000, 0 -> 4
a : -466.0000, 1 -> 5
b : 537.0000, 1 -> 5
c : 595.0000, 1 -> 5
a : -819.0000, 2 -> 3
b : -682.0000, 2 -> 1
c : -115.0000, 2 -> 3
a : -354.0000, 3 -> 4
b : -68.0000, 3 -> 0
c : 995.0000, 3 -> 6
a : -189.0000, 4 -> 4
b : -679.0000, 4 -> 1
c : 595.0000, 4 -> 1
a : -901.0000, 5 -> 5
b : 445.0000, 5 -> 1
c : -312.0000, 5 -> 1
a : -899.0000, 6 -> 4
b : -354.0000, 6 -> 2
c : -387.0000, 6 -> 3
c : 343.0000, 0 -> 6
a : -432.0000, 1 -> 1
b : 831.0000, 2 -> 5
c : -287.0000, 3 -> 4
c : -351.0000, 4 -> 0
a : 593.0000, 5 -> 3
c : 548.0000, 6 -> 1
