a : 684.0000, 0 -> 0
b : -97.0000, 0 -> 1
c : -119.0000, 0 -> 1
d : 80.0000, 0 -> 1
a : -163.0000, 1 -> 2
b : 432.0000, 1 -> 2
c : -258.0000, 1 -> 1
d : 752.0000, 1 -> 2
a : 787.0000, 2 -> 1
b : -193.0000, 2 -> 0
c : 179.0000, 2 -> 2
d : 202.0000, 2 -> 2
a : -936.0000, 3 -> 0
b : 798.0000, 3 -> 2
c : -825.0000, 3 -> 0
d : 833.0000, 3 -> 2
a : -209.0000, 0 -> 3
c : -380.0000, 0 -> 0
d : -231.0000, 1 -> 1
c : 730.0000, 1 -> 3
d : -861.0000, 2 -> 1
b : 332.0000, 2 -> 3
d : 589.0000, 3 -> 3
a : 649.0000, 3 -> 2
