a : 122.0000, 0 -> 1
b : 783.0000, 0 -> 4
c : 351.0000, 0 -> 1
a : -234.0000, 1 -> 4
b : 2.0000, 1 -> 5
c : -265.0000, 1 -> 3
a : -361.0000, 2 -> 2
b : 714.0000, 2 -> 2
c : -849.0000, 2 -> 5
a : 894.0000, 3 -> 4
b : 590.0000, 3 -> 5
c : 472.0000, 3 -> 2
a : -14.0000, 4 -> 0
b : -161.0000, 4 -> 3
c : -872.0000, 4 -> 4
a : 601.0000, 5 -> 4
b : 495.0000, 5 -> 2
c : 786.0000, 5 -> 1
c : 629.0000, 0 -> 3
c : -606.0000, 1 -> 4
b : 777.0000, 2 -> 4
b : 973.0000, 3 -> 1
c : 525.0000, 4 -> 2
a : 139.0000, 5 -> 5
