a : -405.0000, 0 -> 4
b : 700.0000, 0 -> 1
c : -783.0000, 0 -> 0
d : -107.0000, 0 -> 0
a : -380.0000, 1 -> 3
b : -434.0000, 1 -> 2
c : 483.0000, 1 -> 1
d : 933.0000, 1 -> 2
a : 139.0000, 2 -> 2
b : 264.0000, 2 -> 4
c : -975.0000, 2 -> 4
d : -415.0000, 2 -> 4
a : -736.0000, 3 -> 1
b : 886.0000, 3 -> 2
c : 309.0000, 3 -> 0
d : -286.0000, 3 -> 4
a : 299.0000, 4 -> 0
b : -163.0000, 4 -> 2
c : -71.0000, 4 -> 0
d : -42.0000, 4 -> 2
a : -485.0000, 0 -> 1
b : -365.0000, 0 -> 0
a : 438.0000, 1 -> 0
a : 43.0000, 1 -> 2
c : 719.0000, 2 -> 0
d : 227.0000, 2 -> 3
d : -117.0000, 3 -> 1
b : 262.0000, 3 -> 4
d : -186.0000, 4 -> 4
a : 410.0000, 4 -> 3
