a : 342.0000, 0 -> 3
b : -809.0000, 0 -> 1
a : -128.0000, 1 -> 1
b : -12.0000, 1 -> 5
a : 622.0000, 2 -> 4
b : -707.0000, 2 -> 6
a : 353.0000, 3 -> 7
b : 687.0000, 3 -> 5
a : 141.0000, 4 -> 5
b : -255.0000, 4 -> 1
a : -217.0000, 5 -> 6
b : -228.0000, 5 -> 2
a : -739.0000, 6 -> 7
b : 396.0000, 6 -> 6
a : -227.0000, 7 -> 7
b : 414.0000, 7 -> 4
a : 118.0000, 0 -> 5
a : 513.0000, 1 -> 3
a : 704.0000, 2 -> 6
b : 312.0000, 3 -> 0
b : -639.0000, 4 -> 0
b : -150.0000, 5 -> 6
a : -137.0000, 6 -> 1
a : -195.0000, 7 -> 6
