a : 502.0000, 0 -> 7
b : 486.0000, 0 -> 1
a : 650.0000, 1 -> 3
b : -822.0000, 1 -> 4
a : 68.0000, 2 -> 1
b : 154.0000, 2 -> 3
a : -803.0000, 3 -> 5
b : 209.0000, 3 -> 1
a : 635.0000, 4 -> 4
b : -35.0000, 4 -> 3
a : 117.0000, 5 -> 1
b : -833.0000, 5 -> 0
a : -940.0000, 6 -> 2
b : 981.0000, 6 -> 0
a : 994.0000, 7 -> 4
b : -397.0000, 7 -> 5
b : 251.0000, 0 -> 5
b : 779.0000, 1 -> 1
b : -825.0000, 2 -> 6
b : 442.0000, 3 -> 0
a : 988.0000, 4 -> 1
a : 304.0000, 5 -> 2
a : 172.0000, 6 -> 0
a : -895.0000, 7 -> 3
