a : 690.0000, 0 -> 2
b : 438.0000, 0 -> 2
c : -12.0000, 0 -> 4
a : 478.0000, 1 -> 3
b : 837.0000, 1 -> 4
c : 672.0000, 1 -> 2
a : 727.0000, 2 -> 2
b : 49.0000, 2 -> 2
c : -44.0000, 2 -> 5
a : -473.0000, 3 -> 1
b : -837.0000, 3 -> 4
c : 240.0000, 3 -> 2
a : -384.0000, 4 -> 3
b : -524.0000, 4 -> 2
c : -433.0000, 4 -> 5
a : -63.0000, 5 -> 1
b : -458.0000, 5 -> 4
c : -966.0000, 5 -> 5
b : -573.0000, 0 -> 4
c : -473.0000, 1 -> 1
c : -563.0000, 2 -> 1
c : 592.0000, 3 -> 3
a : 868.0000, 4 -> 0
b : -579.0000, 5 -> 2
