a : 406.0000, 0 -> 2
b : 780.0000, 0 -> 3
c : 678.0000, 0 -> 3
d : -45.0000, 0 -> 3
a : 793.0000, 1 -> 1
b : 122.0000, 1 -> 0
c : 441.0000, 1 -> 3
d : 540.0000, 1 -> 3
a : -315.0000, 2 -> 2
b : -627.0000, 2 -> 3
c : -334.0000, 2 -> 2
d : -44.0000, 2 -> 2
a : 692.0000, 3 -> 2
b : -127.0000, 3 -> 3
c : -125.0000, 3 -> 1
d : 768.0000, 3 -> 1
a : 517.0000, 0 -> 3
c : -703.0000, 0 -> 0
c : 271.0000, 1 -> 2
b : 984.0000, 1 -> 1
b : 499.0000, 2 -> 0
b : 610.0000, 2 -> 2
d : -730.0000, 3 -> 2
b : -10.0000, 3 -> 2
