a : 194.0000, 0 -> 0
b : -753.0000, 0 -> 4
c : 406.0000, 0 -> 3
d : 330.0000, 0 -> 3
a : -709.0000, 1 -> 3
b : -642.0000, 1 -> 5
c : 304.0000, 1 -> 5
d : -568.0000, 1 -> 1
a : 169.0000, 2 -> 4
b : -822.0000, 2 -> 4
c : -745.0000, 2 -> 0
d : -59.0000, 2 -> 6
a : 781.0000, 3 -> 4
b : 565.0000, 3 -> 3
c : 293.0000, 3 -> 2
d : 721.0000, 3 -> 6
a : 229.0000, 4 -> 4
b : -426.0000, 4 -> 5
c : -630.0000, 4 -> 5
d : -42.0000, 4 -> 2
a : -443.0000, 5 -> 3
b : 330.0000, 5 -> 0
c : 116.0000, 5 -> 1
d : -437.0000, 5 -> 0
a : 254.0000, 6 -> 5
b : 931.0000, 6 -> 4
c : 900.0000, 6 -> 0
d : -790.0000, 6 -> 5
b : -279.0000, 0 -> 2
a : -211.0000, 0 -> 3
d : -40.0000, 1 -> 5
d : 233.0000, 1 -> 2
c : -37.0000, 2 -> 5
b : 28.0000, 2 -> 2
a : 393.0000, 3 -> 2
b : 421.0000, 3 -> 2
d : 955.0000, 4 -> 3
d : 802.0000, 4 -> 5
a : -118.0000, 5 -> 1
d : -598.0000, 5 -> 3
b : 724.0000, 6 -> 5
a : 57.0000, 6 -> 0
