a : 491.0000, 0 -> 0
b : -605.0000, 0 -> 0
c : 269.0000, 0 -> 4
d : 446.0000, 0 -> 4
a : 384.0000, 1 -> 4
b : -351.0000, 1 -> 0
c : -547.0000, 1 -> 1
d : -667.0000, 1 -> 0
a : -385.0000, 2 -> 0
b : 274.0000, 2 -> 1
c : -478.0000, 2 -> 3
d : 248.0000, 2 -> 1
a : -752.0000, 3 -> 2
b : 927.0000, 3 -> 4
c : -234.0000, 3 -> 1
d : -515.0000, 3 -> 0
a : -560.0000, 4 -> 4
b : -177.0000, 4 -> 3
c : 460.0000, 4 -> 4
d : -212.0000, 4 -> 2
c : 894.0000, 0 -> 0
d : -853.0000, 0 -> 3
a : 377.0000, 1 -> 0
a : -56.0000, 1 -> 1
b : 638.0000, 2 -> 2
d : 167.0000, 2 -> 0
c : -247.0000, 3 -> 4
b : 398.0000, 3 -> 2
d : 221.0000, 4 -> 3
c : -14.0000, 4 -> 3
