a : 345.0000, 0 -> 2
b : -357.0000, 0 -> 1
c : 816.0000, 0 -> 2
a : 500.0000, 1 -> 1
b : 91.0000, 1 -> 1
c : 724.0000, 1 -> 1
a : 582.0000, 2 -> 2
b : 68.0000, 2 -> 1
c : 223.0000, 2 -> 5
a : -585.0000, 3 -> 5
b : -895.0000, 3 -> 2
c : -935.0000, 3 -> 4
a : 177.0000, 4 -> 0
b : -646.0000, 4 -> 4
c : -225.0000, 4 -> 5
a : 489.0000, 5 -> 3
b : -72.0000, 5 -> 3
c : -14.0000, 5 -> 3
b : -584.0000, 0 -> 5
a : 140.0000, 1 -> 5
a : -917.0000, 2 -> 5
c : 189.0000, 3 -> 2
b : 123.0000, 4 -> 5
c : -790.0000, 5 -> 4
