a : -5.0000, 0 -> 3
b : 592.0000, 0 -> 7
c : 312.0000, 0 -> 6
d : -871.0000, 0 -> 5
a : -864.0000, 1 -> 3
b : 192.0000, 1 -> 6
c : -699.0000, 1 -> 0
d : 493.0000, 1 -> 0
a : 782.0000, 2 -> 4
b : -661.0000, 2 -> 0
c : -163.0000, 2 -> 3
d : -688.0000, 2 -> 5
a : 20.0000, 3 -> 1
b : -667.0000, 3 -> 6
c : -904.0000, 3 -> 3
d : -3.0000, 3 -> 7
a : -866.0000, 4 -> 4
b : 644.0000, 4 -> 0
c : -79.0000, 4 -> 3
d : -886.0000, 4 -> 1
a : 766.0000, 5 -> 1
b : 913.0000, 5 -> 2
c : 887.0000, 5 -> 5
d : -663.0000, 5 -> 2
a : -379.0000, 6 -> 1
b : -563.0000, 6 -> 6
c : 609.0000, 6 -> 6
d : 823.0000, 6 -> 6
a : 682.0000, 7 -> 0
b : -92.0000, 7 -> 3
c : -983.0000, 7 -> 7
d : -734.0000, 7 -> 5
b : -242.0000, 0 -> 3
c : -536.0000, 0 -> 2
a : -703.0000, 1 -> 2
d : -807.0000, 1 -> 1
a : 325.0000, 2 -> 1
d : -212.0000, 2 -> 2
a : -204.0000, 3 -> 7
b : -52.0000, 3 -> 5
c : -311.0000, 4 -> 5
c : 233.0000, 4 -> 2
d : 482.0000, 5 -> 0
b : -40.0000, 5 -> 1
c : -868.0000, 6 -> 7
c : 372.0000, 6 -> 4
d : -560.0000, 7 -> 1
a : 338.0000, 7 -> 6
