a : 357.0000, 0 -> 7
b : -927.0000, 0 -> 0
c : 102.0000, 0 -> 0
a : 262.0000, 1 -> 7
b : 562.0000, 1 -> 3
c : -123.0000, 1 -> 3
a : 746.0000, 2 -> 4
b : -24.0000, 2 -> 3
c : 83.0000, 2 -> 3
a : -690.0000, 3 -> 1
b : 772.0000, 3 -> 3
c : -711.0000, 3 -> 7
a : -37.0000, 4 -> 1
b : 737.0000, 4 -> 5
c : 354.0000, 4 -> 1
a : 899.0000, 5 -> 1
b : 431.0000, 5 -> 6
c : 547.0000, 5 -> 7
a : -102.0000, 6 -> 5
b : 780.0000, 6 -> 3
c : -988.0000, 6 -> 0
a : 320.0000, 7 -> 3
b : -905.0000, 7 -> 1
c : -452.0000, 7 -> 0
c : 37.0000, 0 -> 3
a : 565.0000, 1 -> 5
a : 542.0000, 2 -> 3
b : 195.0000, 3 -> 7
b : 728.0000, 4 -> 3
a : -841.0000, 5 -> 6
b : -814.0000, 6 -> 2
a : -576.0000, 7 -> 7
