a : -425.0000, 0 -> 3
b : -354.0000, 0 -> 6
c : -471.0000, 0 -> 2
a : 745.0000, 1 -> 6
b : 761.0000, 1 -> 5
c : 430.0000, 1 -> 3
a : -273.0000, 2 -> 0
b : 529.0000, 2 -> 1
c : -26.0000, 2 -> 3
a : 337.0000, 3 -> 6
b : 546.0000, 3 -> 5
c : 627.0000, 3 -> 1
a : 192.0000, 4 -> 0
b : -409.0000, 4 -> 6
c : 36.0000, 4 -> 6
a : 975.0000, 5 -> 1
b : 272.0000, 5 -> 3
c : -985.0000, 5 -> 2
a : -191.0000, 6 -> 6
b : -760.0000, 6 -> 5
c : 985.0000, 6 -> 1
a : 542.0000, 0 -> 4
a : -238.0000, 1 -> 5
c : -334.0000, 2 -> 6
b : -374.0000, 3 -> 6
a : -857.0000, 4 -> 6
b : -49.0000, 5 -> 4
a : -650.0000, 6 -> 3
