a : 180.0000, 0 -> 2
b : 755.0000, 0 -> 4
c : 915.0000, 0 -> 6
d : 368.0000, 0 -> 1
a : 114.0000, 1 -> 3
b : -862.0000, 1 -> 3
c : 75.0000, 1 -> 0
d : 763.0000, 1 -> 6
a : -757.0000, 2 -> 2
b : -185.0000, 2 -> 5
c : 150.0000, 2 -> 4
d : 268.0000, 2 -> 6
a : 231.0000, 3 -> 4
b : -358.0000, 3 -> 0
c : 539.0000, 3 -> 2
d : 0.0000, 3 -> 4
a : 744.0000, 4 -> 3
b : 460.0000, 4 -> 0
c : 529.0000, 4 -> 0
d : 682.0000, 4 -> 5
a : 258.0000, 5 -> 3
b : 777.0000, 5 -> 1
c : 825.0000, 5 -> 1
d : -198.0000, 5 -> 0
a : 707.0000, 6 -> 2
b : 196.0000, 6 -> 1
c : -125.0000, 6 -> 2
d : -202.0000, 6 -> 2
d : -964.0000, 0 -> 5
a : -106.0000, 0 -> 3
d : -700.0000, 1 -> 5
d : 58.0000, 1 -> 0
b : 538.0000, 2 -> 1
a : -467.0000, 2 -> 3
c : -804.0000, 3 -> 1
a : 444.0000, 3 -> 5
a : -139.0000, 4 -> 5
b : -275.0000, 4 -> 4
a : 354.0000, 5 -> 5
c : -351.0000, 5 -> 0
b : -53.0000, 6 -> 5
d : 925.0000, 6 -> 0
