a : -835.0000, 0 -> 2
b : 299.0000, 0 -> 2
c : -480.0000, 0 -> 0
a : -53.0000, 1 -> 3
b : -623.0000, 1 -> 4
c : -377.0000, 1 -> 2
a : -95.0000, 2 -> 0
b : 112.0000, 2 -> 3
c : 152.0000, 2 -> 3
a : 374.0000, 3 -> 3
b : 675.0000, 3 -> 0
c : -68.0000, 3 -> 4
a : 830.0000, 4 -> 6
b : -806.0000, 4 -> 4
c : 655.0000, 4 -> 4
a : -102.0000, 5 -> 1
b : -588.0000, 5 -> 2
c : 866.0000, 5 -> 2
a : -247.0000, 6 -> 3
b : -883.0000, 6 -> 1
c : -760.0000, 6 -> 0
a : -430.0000, 0 -> 6
c : 626.0000, 1 -> 5
b : -413.0000, 2 -> 1
a : 681.0000, 3 -> 1
b : -211.0000, 4 -> 2
b : -988.0000, 5 -> 5
b : 75.0000, 6 -> 3
