a : -266.0000, 0 -> 0
b : 705.0000, 0 -> 3
c : -172.0000, 0 -> 3
d : 52.0000, 0 -> 2
a : 620.0000, 1 -> 0
b : 155.0000, 1 -> 0
c : 157.0000, 1 -> 0
d : 867.0000, 1 -> 1
a : 700.0000, 2 -> 1
b : 957.0000, 2 -> 2
c : -836.0000, 2 -> 2
d : -822.0000, 2 -> 1
a : 516.0000, 3 -> 3
b : 704.0000, 3 -> 1
c : -998.0000, 3 -> 0
d : 727.0000, 3 -> 2
a : -788.0000, 0 -> 3
c : 175.0000, 0 -> 2
d : -672.0000, 1 -> 3
a : -155.0000, 1 -> 3
c : -317.0000, 2 -> 1
d : 154.0000, 2 -> 3
c : -556.0000, 3 -> 2
c : 468.0000, 3 -> 1
