a : 206.0000, 0 -> 1
b : 354.0000, 0 -> 1
c : 189.0000, 0 -> 3
d : 813.0000, 0 -> 4
a : 916.0000, 1 -> 0
b : 415.0000, 1 -> 0
c : -667.0000, 1 -> 1
d : -617.0000, 1 -> 0
a : -459.0000, 2 -> 3
b : 56.0000, 2 -> 3
c : -335.0000, 2 -> 1
d : -659.0000, 2 -> 1
a : 271.0000, 3 -> 2
b : 672.0000, 3 -> 1
c : -534.0000, 3 -> 0
d : -907.0000, 3 -> 1
a : -963.0000, 4 -> 1
b : -232.0000, 4 -> 3
c : -947.0000, 4 -> 1
d : 184.0000, 4 -> 2
b : -278.0000, 0 -> 2
d : -418.0000, 0 -> 0
c : 690.0000, 1 -> 4
b : -247.0000, 1 -> 3
a : 367.0000, 2 -> 1
d : -935.0000, 2 -> 4
d : -405.0000, 3 -> 2
a : -103.0000, 3 -> 0
c : 822.0000, 4 -> 0
b : -502.0000, 4 -> 4
