a : 704.0000, 0 -> 6
b : 367.0000, 0 -> 4
c : 278.0000, 0 -> 4
a : 663.0000, 1 -> 4
b : -353.0000, 1 -> 6
c : -142.0000, 1 -> 4
a : -74.0000, 2 -> 2
b : -127.0000, 2 -> 1
c : 323.0000, 2 -> 6
a : -63.0000, 3 -> 4
b : -152.0000, 3 -> 0
c : -257.0000, 3 -> 4
a : 61.0000, 4 -> 1
b : 116.0000, 4 -> 5
c : 580.0000, 4 -> 3
a : 842.0000, 5 -> 1
b : -372.0000, 5 -> 0
c : 450.0000, 5 -> 3
a : -31.0000, 6 -> 1
b : -701.0000, 6 -> 0
c : 14.0000, 6 -> 3
b : 608.0000, 0 -> 5
b : 107.0000, 1 -> 1
a : 805.0000, 2 -> 4
a : 775.0000, 3 -> 3
a : 319.0000, 4 -> 4
c : 324.0000, 5 -> 2
c : 83.0000, 6 -> 6
