a : -431.0000, 0 -> 3
b : -60.0000, 0 -> 1
c : -762.0000, 0 -> 3
d : 304.0000, 0 -> 2
a : 783.0000, 1 -> 2
b : -952.0000, 1 -> 3
c : 579.0000, 1 -> 2
d : 339.0000, 1 -> 1
a : 821.0000, 2 -> 2
b : -554.0000, 2 -> 1
c : 959.0000, 2 -> 1
d : 607.0000, 2 -> 3
a : 698.0000, 3 -> 0
b : -198.0000, 3 -> 0
c : -820.0000, 3 -> 1
d : 16.0000, 3 -> 1
c : -133.0000, 0 -> 2
d : -715.0000, 0 -> 1
d : 43.0000, 1 -> 2
a : -502.0000, 1 -> 1
c : 877.0000, 2 -> 3
a : -882.0000, 2 -> 1
b : 833.0000, 3 -> 2
c : 680.0000, 3 -> 3
