a : 813.0000, 0 -> 1
b : 891.0000, 0 -> 4
c : 589.0000, 0 -> 3
a : 185.0000, 1 -> 3
b : -907.0000, 1 -> 4
c : 632.0000, 1 -> 2
a : -43.0000, 2 -> 4
b : 301.0000, 2 -> 4
c : -167.0000, 2 -> 4
a : 226.0000, 3 -> 5
b : -678.0000, 3 -> 2
c : 355.0000, 3 -> 2
a : 504.0000, 4 -> 4
b : 556.0000, 4 -> 5
c : -345.0000, 4 -> 4
a : 718.0000, 5 -> 0
b : -658.0000, 5 -> 5
c : 764.0000, 5 -> 1
a : 372.0000, 0 -> 4
a : 541.0000, 1 -> 2
b : 26.0000, 2 -> 2
a : -898.0000, 3 -> 3
c : -571.0000, 4 -> 0
a : 385.0000, 5 -> 3
